3.486532345414161682e-02,3.192212283611297607e-01,7.056809961795806885e-02
3.549230098724365234e-02,3.205774724483489990e-01,6.865655630826950073e-02
3.596897795796394348e-02,3.215596079826354980e-01,6.648860126733779907e-02
3.627902641892433167e-02,3.221297860145568848e-01,6.415009498596191406e-02
3.640897572040557861e-02,3.222647607326507568e-01,6.172940880060195923e-02
3.635377809405326843e-02,3.219604492187500000e-01,5.932051688432693481e-02
3.611561283469200134e-02,3.212280273437500000e-01,5.701498687267303467e-02
3.570479527115821838e-02,3.200961351394653320e-01,5.490153655409812927e-02
3.513626754283905029e-02,3.186080157756805420e-01,5.306254699826240540e-02
3.443134948611259460e-02,3.168208897113800049e-01,5.156715959310531616e-02
3.361870348453521729e-02,3.148031532764434814e-01,5.047376453876495361e-02
3.272769972681999207e-02,3.126326203346252441e-01,4.982512816786766052e-02
3.535145521163940430e-02,3.169610202312469482e-01,7.208826392889022827e-02
3.638849407434463501e-02,3.184106349945068359e-01,7.062144577503204346e-02
3.728272765874862671e-02,3.196245133876800537e-01,6.871876865625381470e-02
3.795863687992095947e-02,3.205005824565887451e-01,6.655775755643844604e-02
3.838986903429031372e-02,3.210047781467437744e-01,6.422325223684310913e-02
3.856142610311508179e-02,3.211181163787841797e-01,6.180438026785850525e-02
3.846431151032447815e-02,3.208356797695159912e-01,5.939341709017753601e-02
3.810498118400573730e-02,3.201684355735778809e-01,5.708409845829010010e-02
3.749512508511543274e-02,3.191429078578948975e-01,5.496354401111602783e-02
3.665908426046371460e-02,3.177975118160247803e-01,5.311546102166175842e-02
3.562802448868751526e-02,3.161842823028564453e-01,5.160831287503242493e-02
3.444220498204231262e-02,3.143650293350219727e-01,5.050230026245117188e-02
3.314820677042007446e-02,3.124093115329742432e-01,4.983998462557792664e-02
3.641040250658988953e-02,3.160951435565948486e-01,7.213501632213592529e-02
3.772180527448654175e-02,3.173202872276306152e-01,7.068023085594177246e-02
3.885076195001602173e-02,3.183427453041076660e-01,6.878781318664550781e-02
3.970107063651084900e-02,3.190759718418121338e-01,6.663462519645690918e-02
4.023992642760276794e-02,3.194923102855682373e-01,6.430476158857345581e-02
4.044719785451889038e-02,3.195756673812866211e-01,6.188774853944778442e-02
4.031430557370185852e-02,3.193231523036956787e-01,5.947507545351982117e-02
3.984711691737174988e-02,3.187442123889923096e-01,5.716095119714736938e-02
3.906283155083656311e-02,3.178610503673553467e-01,5.503261461853981018e-02
3.799194470047950745e-02,3.167069852352142334e-01,5.317407846450805664e-02
3.667541965842247009e-02,3.153276145458221436e-01,5.165443196892738342e-02
3.516424819827079773e-02,3.137748837471008301e-01,5.053413659334182739e-02
3.351504355669021606e-02,3.121080696582794189e-01,4.985608533024787903e-02
3.727848827838897705e-02,3.150409758090972900e-01,7.218492031097412109e-02
3.881584480404853821e-02,3.159922659397125244e-01,7.074317336082458496e-02
4.013638943433761597e-02,3.167808353900909424e-01,6.886145472526550293e-02
4.112945869565010071e-02,3.173409402370452881e-01,6.671652942895889282e-02
4.175673797726631165e-02,3.176497817039489746e-01,6.439196318387985229e-02
4.199380055069923401e-02,3.176976144313812256e-01,6.197607889771461487e-02
4.183125495910644531e-02,3.174805939197540283e-01,5.956200510263442993e-02
4.127518460154533386e-02,3.170089721679687500e-01,5.724240839481353760e-02
4.034771025180816650e-02,3.162992596626281738e-01,5.510613694787025452e-02
3.908536955714225769e-02,3.153789937496185303e-01,5.323673784732818604e-02
3.753428533673286438e-02,3.142841160297393799e-01,5.170349776744842529e-02
3.575585782527923584e-02,3.130553662776947021e-01,5.056815221905708313e-02
3.381721302866935730e-02,3.117422461509704590e-01,4.987309873104095459e-02
3.792148083448410034e-02,3.138384222984313965e-01,7.223533838987350464e-02
3.962678462266921997e-02,3.144775331020355225e-01,7.080719619989395142e-02
4.108987003564834595e-02,3.149997591972351074e-01,6.893721967935562134e-02
4.218942299485206604e-02,3.153613805770874023e-01,6.680058687925338745e-02
4.288173466920852661e-02,3.155494630336761475e-01,6.448060274124145508e-02
4.314059019088745117e-02,3.155546188354492188e-01,6.206640228629112244e-02
4.295609891414642334e-02,3.153805136680603027e-01,5.965041741728782654e-02
4.233453050255775452e-02,3.150292634963989258e-01,5.732594802975654602e-02
4.130128398537635803e-02,3.145178854465484619e-01,5.518112331628799438e-02
3.989578038454055786e-02,3.138642311096191406e-01,5.330044776201248169e-02
3.817133232951164246e-02,3.130932152271270752e-01,5.175356194376945496e-02
3.619392588734626770e-02,3.122359216213226318e-01,5.060213059186935425e-02
3.404058143496513367e-02,3.113239407539367676e-01,4.989099130034446716e-02
3.831742703914642334e-02,3.125340044498443604e-01,7.228565961122512817e-02
4.012518748641014099e-02,3.128330707550048828e-01,7.087123394012451172e-02
4.167586192488670349e-02,3.130670189857482910e-01,6.901122629642486572e-02
4.284048452973365784e-02,3.132138252258300781e-01,6.688431650400161743e-02
4.357198253273963928e-02,3.132693767547607422e-01,6.456769257783889771e-02
4.384307563304901123e-02,3.132311701774597168e-01,6.215507909655570984e-02
4.364578425884246826e-02,3.131001591682434082e-01,5.973746627569198608e-02
4.298482462763786316e-02,3.128817975521087646e-01,5.740784108638763428e-02
4.188591614365577698e-02,3.125855028629302979e-01,5.525476112961769104e-02
4.039236903190612793e-02,3.122199475765228271e-01,5.336274579167366028e-02
3.856126219034194946e-02,3.118027448654174805e-01,5.180300027132034302e-02
3.646368905901908875e-02,3.113467991352081299e-01,5.063631758093833923e-02
3.417767584323883057e-02,3.108705878257751465e-01,4.990798607468605042e-02
3.844957053661346436e-02,3.111760318279266357e-01,7.233483344316482544e-02
4.029107466340065002e-02,3.111238181591033936e-01,7.093174010515213013e-02
4.187122732400894165e-02,3.110562264919281006e-01,6.908261775970458984e-02
4.305588826537132263e-02,3.109803795814514160e-01,6.696167588233947754e-02
4.379998147487640381e-02,3.108996748924255371e-01,6.465021520853042603e-02
4.407648369669914246e-02,3.108142018318176270e-01,6.223855540156364441e-02
4.387285560369491577e-02,3.107301592826843262e-01,5.981921777129173279e-02
4.319951683282852173e-02,3.106498122215270996e-01,5.748492851853370667e-02
4.208011552691459656e-02,3.105759024620056152e-01,5.532427877187728882e-02
4.055707529187202454e-02,3.105118870735168457e-01,5.342189967632293701e-02
3.869113326072692871e-02,3.104600608348846436e-01,5.184942856431007385e-02
3.655289858579635620e-02,3.104217052459716797e-01,5.066801980137825012e-02
3.422353044152259827e-02,3.103992640972137451e-01,4.992428049445152283e-02
3.831022232770919800e-02,3.098207116127014160e-01,7.237514108419418335e-02
4.011654481291770935e-02,3.094166815280914307e-01,7.098454236984252930e-02
4.166571795940399170e-02,3.090481758117675781e-01,6.914445012807846069e-02
4.282831773161888123e-02,3.087496161460876465e-01,6.703104823827743530e-02
4.355870187282562256e-02,3.085298240184783936e-01,6.472373008728027344e-02
4.382908344268798828e-02,3.083988428115844727e-01,6.231362745165824890e-02
4.363181814551353455e-02,3.083609342575073242e-01,5.989286303520202637e-02
4.297173768281936646e-02,3.084180653095245361e-01,5.755444988608360291e-02
4.187439754605293274e-02,3.085670173168182373e-01,5.538661032915115356e-02
4.038260877132415771e-02,3.088038563728332520e-01,5.347514897584915161e-02
3.855359181761741638e-02,3.091172575950622559e-01,5.189123749732971191e-02
3.645862266421318054e-02,3.094969391822814941e-01,5.069701746106147766e-02
3.417523205280303955e-02,3.099282085895538330e-01,4.993889853358268738e-02
3.790624067187309265e-02,3.085169792175292969e-01,7.240992039442062378e-02
3.960797190666198730e-02,3.077736198902130127e-01,7.102803140878677368e-02
4.106790199875831604e-02,3.071171641349792480e-01,6.919650733470916748e-02
4.216483607888221741e-02,3.066037595272064209e-01,6.708952784538269043e-02
4.285520687699317932e-02,3.062513172626495361e-01,6.478638947010040283e-02
4.311338812112808228e-02,3.060755431652069092e-01,6.237762048840522766e-02
4.292919486761093140e-02,3.060821890830993652e-01,5.995588749647140503e-02
4.230967909097671509e-02,3.062719404697418213e-01,5.761370807886123657e-02
4.127896577119827271e-02,3.066357970237731934e-01,5.544015392661094666e-02
3.987606242299079895e-02,3.071608245372772217e-01,5.352021008729934692e-02
3.815591335296630859e-02,3.078275024890899658e-01,5.192709714174270630e-02
3.618375584483146667e-02,3.086080253124237061e-01,5.072147771716117859e-02
3.403524309396743774e-02,3.094745874404907227e-01,4.995140433311462402e-02
3.725619241595268250e-02,3.073158860206604004e-01,7.243736088275909424e-02
3.878798335790634155e-02,3.062606155872344971e-01,7.106265425682067871e-02
4.010367393493652344e-02,3.053381741046905518e-01,6.923767179250717163e-02
4.109375178813934326e-02,3.046262860298156738e-01,6.713535636663436890e-02
4.171805828809738159e-02,3.041532039642333984e-01,6.483546644449234009e-02
4.195418581366539001e-02,3.039358556270599365e-01,6.242806091904640198e-02
4.179212078452110291e-02,3.039840757846832275e-01,6.000540032982826233e-02
4.123899340629577637e-02,3.042948246002197266e-01,5.766044557094573975e-02
4.031516984105110168e-02,3.048564195632934570e-01,5.548204109072685242e-02
3.905747830867767334e-02,3.056473135948181152e-01,5.355591326951980591e-02
3.751233592629432678e-02,3.066375553607940674e-01,5.195513740181922913e-02
3.574051707983016968e-02,3.077894449234008789e-01,5.074093118309974670e-02
3.380975499749183655e-02,3.090567290782928467e-01,4.996129870414733887e-02
3.638194873929023743e-02,3.062630891799926758e-01,7.245673239231109619e-02
3.768596425652503967e-02,3.049346208572387695e-01,7.108645886182785034e-02
3.880927339196205139e-02,3.037789762020111084e-01,6.926596164703369141e-02
3.965484723448753357e-02,3.028940856456756592e-01,6.716741621494293213e-02
4.019071906805038452e-02,3.023142814636230469e-01,6.486918032169342041e-02
4.039725288748741150e-02,3.020606935024261475e-01,6.246300786733627319e-02
4.026505723595619202e-02,3.021448254585266113e-01,6.003913283348083496e-02
3.980064764618873596e-02,3.025619983673095703e-01,5.769254267215728760e-02
3.902125358581542969e-02,3.032970428466796875e-01,5.551124736666679382e-02
3.795665130019187927e-02,3.043215572834014893e-01,5.358109250664710999e-02
3.664770722389221191e-02,3.055957257747650146e-01,5.197455734014511108e-02
3.514527156949043274e-02,3.070710003376007080e-01,5.075430870056152344e-02
3.350549936294555664e-02,3.086917102336883545e-01,4.996818676590919495e-02
3.531804308295249939e-02,3.053997457027435303e-01,7.246683537960052490e-02
3.634630143642425537e-02,3.038468956947326660e-01,7.109905034303665161e-02
3.723363205790519714e-02,3.025000989437103271e-01,6.928055733442306519e-02
3.790428861975669861e-02,3.014726936817169189e-01,6.718356907367706299e-02
3.833197057247161865e-02,3.008047044277191162e-01,6.488663703203201294e-02
3.850286081433296204e-02,3.005219995975494385e-01,6.248093396425247192e-02
3.840658068656921387e-02,3.006352484226226807e-01,6.005708128213882446e-02
3.805029019713401794e-02,3.011409640312194824e-01,5.770934000611305237e-02
3.744562342762947083e-02,3.020183145999908447e-01,5.552636831998825073e-02
3.661717101931571960e-02,3.032335042953491211e-01,5.359350517392158508e-02
3.559516742825508118e-02,3.047412037849426270e-01,5.198464170098304749e-02
3.441927582025527954e-02,3.064827024936676025e-01,5.076124146580696106e-02
3.313665837049484253e-02,3.083913922309875488e-01,4.997193068265914917e-02
3.179380297660827637e-02,3.103929162025451660e-01,4.964416846632957458e-02
3.410537168383598328e-02,3.047593235969543457e-01,7.246611267328262329e-02
3.481872752308845520e-02,3.030396103858947754e-01,7.109878212213516235e-02
3.543740510940551758e-02,3.015502989292144775e-01,6.928124278783798218e-02
3.590782359242439270e-02,3.004168570041656494e-01,6.718390434980392456e-02
3.621464222669601440e-02,2.996835708618164062e-01,6.488732248544692993e-02
3.634279966354370117e-02,2.993791997432708740e-01,6.248110160231590271e-02
3.628912195563316345e-02,2.995144724845886230e-01,6.005747988820075989e-02
3.605440258979797363e-02,3.000849783420562744e-01,5.770977586507797241e-02
3.565037995576858521e-02,3.010681569576263428e-01,5.552676692605018616e-02
3.509005531668663025e-02,3.024257719516754150e-01,5.359399691224098206e-02
3.439484909176826477e-02,3.041065335273742676e-01,5.198458582162857056e-02
3.359355777502059937e-02,3.060460388660430908e-01,5.076140165328979492e-02
3.271514922380447388e-02,3.081686198711395264e-01,4.997198656201362610e-02
3.279070183634757996e-02,3.043641746044158936e-01,7.245703786611557007e-02
3.316159173846244812e-02,3.025431632995605469e-01,7.108673453330993652e-02
3.349001333117485046e-02,3.009658753871917725e-01,6.926675885915756226e-02
3.374410420656204224e-02,2.997675240039825439e-01,6.716798990964889526e-02
3.391685336828231812e-02,2.989944517612457275e-01,6.487023830413818359e-02
3.400032222270965576e-02,2.986772954463958740e-01,6.246385350823402405e-02
3.399162366986274719e-02,2.988252043724060059e-01,6.004106253385543823e-02
3.389066457748413086e-02,2.994353175163269043e-01,5.769376084208488464e-02
3.370302543044090271e-02,3.004834353923797607e-01,5.551243945956230164e-02
3.343287855386734009e-02,3.019294738769531250e-01,5.358208715915679932e-02
3.309433534741401672e-02,3.037166893482208252e-01,5.197518318891525269e-02
3.269700333476066589e-02,3.057762086391448975e-01,5.075496435165405273e-02
3.225802630186080933e-02,3.080315589904785156e-01,4.996814951300621033e-02
3.142400085926055908e-02,3.042317330837249756e-01,7.243857532739639282e-02
3.144108876585960388e-02,3.023760616779327393e-01,7.106319069862365723e-02
3.146576136350631714e-02,3.007694780826568604e-01,6.923852115869522095e-02
3.149587288498878479e-02,2.995496988296508789e-01,6.713646650314331055e-02
3.152964264154434204e-02,2.987639307975769043e-01,6.483680754899978638e-02
3.156639635562896729e-02,2.984403669834136963e-01,6.243048608303070068e-02
3.160426393151283264e-02,2.985948026180267334e-01,6.000739708542823792e-02
3.164247423410415649e-02,2.992176711559295654e-01,5.766274407505989075e-02
3.167899325489997864e-02,3.002874255180358887e-01,5.548441782593727112e-02
3.171220421791076660e-02,3.017624318599700928e-01,5.355794727802276611e-02
3.174174576997756958e-02,3.035851418972015381e-01,5.195624381303787231e-02
3.176559880375862122e-02,3.056868910789489746e-01,5.074211210012435913e-02
3.178318589925765991e-02,3.079854249954223633e-01,4.996192455291748047e-02
3.005797974765300751e-02,3.043668270111083984e-01,7.241033762693405151e-02
2.972150593996047974e-02,3.025460243225097656e-01,7.102794945240020752e-02
2.944266609847545624e-02,3.009691834449768066e-01,6.919733434915542603e-02
2.924870885908603668e-02,2.997713983058929443e-01,6.709074974060058594e-02
2.914405055344104767e-02,2.989988327026367188e-01,6.478844583034515381e-02
2.913378924131393433e-02,2.986814975738525391e-01,6.238085031509399414e-02
2.921872213482856750e-02,2.988296151161193848e-01,5.995912849903106689e-02
2.939567714929580688e-02,2.994394898414611816e-01,5.761686712503433228e-02
2.965633012354373932e-02,3.004874885082244873e-01,5.544320121407508850e-02
2.999250777065753937e-02,3.019324541091918945e-01,5.352283269166946411e-02
3.038990125060081482e-02,3.037191629409790039e-01,5.192900821566581726e-02
3.083419986069202423e-02,3.057779371738433838e-01,5.072303861379623413e-02
3.130864351987838745e-02,3.080322444438934326e-01,4.995209723711013794e-02
2.874578721821308136e-02,3.047639727592468262e-01,7.237517833709716797e-02
2.806701138615608215e-02,3.030455112457275391e-01,7.098332047462463379e-02
2.749875560402870178e-02,3.015574216842651367e-01,6.914512813091278076e-02
2.708837762475013733e-02,3.004249632358551025e-01,6.703249365091323853e-02
2.685029245913028717e-02,2.996920645236968994e-01,6.472671031951904297e-02
2.679655514657497406e-02,2.993879318237304688e-01,6.231718882918357849e-02
2.692526392638683319e-02,2.995231747627258301e-01,5.989703536033630371e-02
2.723545394837856293e-02,3.000931441783905029e-01,5.755820870399475098e-02
2.771215699613094330e-02,3.010755479335784912e-01,5.539074167609214783e-02
2.833899110555648804e-02,3.024320602416992188e-01,5.347837880253791809e-02
2.909187972545623779e-02,3.041114211082458496e-01,5.189334973692893982e-02
2.993998676538467407e-02,3.060492277145385742e-01,5.069871619343757629e-02
3.085230290889739990e-02,3.081703484058380127e-01,4.993982240557670593e-02
2.753664366900920868e-02,3.054062426090240479e-01,7.233437895774841309e-02
2.654454670846462250e-02,3.038561344146728516e-01,7.093147933483123779e-02
2.570827119052410126e-02,3.025106191635131836e-01,6.908346712589263916e-02
2.509861998260021210e-02,3.014847040176391602e-01,6.696379184722900391e-02
2.473908104002475739e-02,3.008170425891876221e-01,6.465344876050949097e-02
2.464240975677967072e-02,3.005345463752746582e-01,6.224301084876060486e-02
2.481440082192420959e-02,3.006483316421508789e-01,5.982379987835884094e-02
2.524597942829132080e-02,3.011526465415954590e-01,5.748956277966499329e-02
2.592210099101066589e-02,3.020284771919250488e-01,5.532836169004440308e-02
2.681652456521987915e-02,3.032428920269012451e-01,5.342553555965423584e-02
2.789497748017311096e-02,3.047485649585723877e-01,5.185246467590332031e-02
2.911622077226638794e-02,3.064871430397033691e-01,5.067046359181404114e-02
3.043207153677940369e-02,3.083933889865875244e-01,4.992530494928359985e-02
2.647759020328521729e-02,3.062718808650970459e-01,7.228822261095046997e-02
2.521103993058204651e-02,3.049462735652923584e-01,7.087306678295135498e-02
2.413993142545223236e-02,3.037920594215393066e-01,6.901467591524124146e-02
2.335637621581554413e-02,3.029088377952575684e-01,6.688746064901351929e-02
2.288955636322498322e-02,3.023300170898437500e-01,6.457240879535675049e-02
2.275716699659824371e-02,3.020772635936737061e-01,6.216017156839370728e-02
2.296479418873786926e-02,3.021605908870697021e-01,5.974234268069267273e-02
2.350396104156970978e-02,3.025773167610168457e-01,5.741297826170921326e-02
2.435417473316192627e-02,3.033104240894317627e-01,5.525927990674972534e-02
2.548335678875446320e-02,3.043331205844879150e-01,5.336700007319450378e-02
2.684734947979450226e-02,3.056047558784484863e-01,5.180611833930015564e-02
2.839395031332969666e-02,3.070774674415588379e-01,5.063864961266517639e-02
3.006495907902717590e-02,3.086951076984405518e-01,4.990937560796737671e-02
2.560957148671150208e-02,3.073261976242065430e-01,7.223897427320480347e-02
2.411742694675922394e-02,3.062740266323089600e-01,7.081115245819091797e-02
2.285492047667503357e-02,3.053538501262664795e-01,6.894174218177795410e-02
2.192810736596584320e-02,3.046443760395050049e-01,6.680633872747421265e-02
2.137270756065845490e-02,3.041723966598510742e-01,6.448600441217422485e-02
2.121066674590110779e-02,3.039550781250000000e-01,6.207194924354553223e-02
2.144845575094223022e-02,3.040031492710113525e-01,5.965631082653999329e-02
2.207587286829948425e-02,3.043121099472045898e-01,5.733150988817214966e-02
2.306932769715785980e-02,3.048721849918365479e-01,5.518603324890136719e-02
2.439021505415439606e-02,3.056611418724060059e-01,5.330439656972885132e-02
2.598849125206470490e-02,3.066482841968536377e-01,5.175716429948806763e-02
2.780286408960819244e-02,3.077968060970306396e-01,5.060467869043350220e-02
2.976283431053161621e-02,3.090607821941375732e-01,4.989184811711311340e-02
2.496650069952011108e-02,3.085288405418395996e-01,7.218866795301437378e-02
2.330653928220272064e-02,3.077889382839202881e-01,7.074796408414840698e-02
2.190132625401020050e-02,3.071355223655700684e-01,6.886693090200424194e-02
2.086827903985977173e-02,3.066236376762390137e-01,6.672330945730209351e-02
2.024778164923191071e-02,3.062725365161895752e-01,6.439791619777679443e-02
2.006401680409908295e-02,3.060978949069976807e-01,6.198184937238693237e-02
2.032347396016120911e-02,3.061031997203826904e-01,5.956788361072540283e-02
2.101636305451393127e-02,3.062916994094848633e-01,5.724812299013137817e-02
2.211603336036205292e-02,3.066535294055938721e-01,5.511147528886795044e-02
2.357985824346542358e-02,3.071759045124053955e-01,5.324076488614082336e-02
2.535196393728256226e-02,3.078391253948211670e-01,5.170732364058494568e-02
2.736431732773780823e-02,3.086161911487579346e-01,5.056991428136825562e-02
2.953970804810523987e-02,3.094787597656250000e-01,4.987425357103347778e-02
2.457084879279136658e-02,3.098335862159729004e-01,7.213955372571945190e-02
2.280920557677745819e-02,3.094335794448852539e-01,7.068537175655364990e-02
2.131619863212108612e-02,3.090679645538330078e-01,6.879375874996185303e-02
2.021790854632854462e-02,3.087709546089172363e-01,6.664192676544189453e-02
1.955797709524631500e-02,3.085524141788482666e-01,6.431135535240173340e-02
1.936160959303379059e-02,3.084215521812438965e-01,6.189356744289398193e-02
1.963358372449874878e-02,3.083835542201995850e-01,5.948102846741676331e-02
2.036660537123680115e-02,3.084393441677093506e-01,5.716644972562789917e-02
2.153120562434196472e-02,3.085864186286926270e-01,5.503765493631362915e-02
2.308300882577896118e-02,3.088201284408569336e-01,5.317848920822143555e-02
2.496176026761531830e-02,3.091296255588531494e-01,5.165796726942062378e-02
2.709452621638774872e-02,3.095056414604187012e-01,5.053655058145523071e-02
2.940233238041400909e-02,3.099321424961090088e-01,4.985697567462921143e-02
-3.301829099655151367e-02,3.112879395484924316e-01,7.530093193054199219e-02
-3.458559513092041016e-02,3.112702369689941406e-01,7.485879212617874146e-02
-3.603651747107505798e-02,3.112420141696929932e-01,7.412204891443252563e-02
-3.725915774703025818e-02,3.112059235572814941e-01,7.315915077924728394e-02
-3.298862278461456299e-02,3.116019666194915771e-01,7.529057562351226807e-02
-3.452688083052635193e-02,3.118868768215179443e-01,7.483728975057601929e-02
-3.595013916492462158e-02,3.121372461318969727e-01,7.409109920263290405e-02
-3.714835643768310547e-02,3.123350441455841064e-01,7.311910390853881836e-02
-3.289662301540374756e-02,3.119047284126281738e-01,7.527903467416763306e-02
-3.434653580188751221e-02,3.124792575836181641e-01,7.481445372104644775e-02
-3.568902611732482910e-02,3.129979372024536133e-01,7.405816763639450073e-02
-3.682012856006622314e-02,3.134196400642395020e-01,7.307764142751693726e-02
-3.274792060256004333e-02,3.121834397315979004e-01,7.526744902133941650e-02
-3.405419364571571350e-02,3.130261600017547607e-01,7.479212433099746704e-02
-3.526422753930091858e-02,3.137916624546051025e-01,7.402502745389938354e-02
-3.628427907824516296e-02,3.144203722476959229e-01,7.303544133901596069e-02
-3.254602476954460144e-02,3.124271631240844727e-01,7.525577396154403687e-02
-3.365961462259292603e-02,3.135048747062683105e-01,7.476925104856491089e-02
-3.469175845384597778e-02,3.144870698451995850e-01,7.399245351552963257e-02
-3.556278720498085022e-02,3.152987062931060791e-01,7.299438863992691040e-02
-3.230131417512893677e-02,3.126285374164581299e-01,7.524524629116058350e-02
-3.317895531654357910e-02,3.138984739780426025e-01,7.474836707115173340e-02
-3.399346023797988892e-02,3.150584995746612549e-01,7.396139949560165405e-02
-3.468076139688491821e-02,3.160187304019927979e-01,7.295547425746917725e-02
-3.202145919203758240e-02,3.127770125865936279e-01,7.523555308580398560e-02
-3.262937068939208984e-02,3.141913712024688721e-01,7.472929358482360840e-02
-3.319573774933815002e-02,3.154828846454620361e-01,7.393390685319900513e-02
-3.367482870817184448e-02,3.165541887283325195e-01,7.292021065950393677e-02
-3.171629086136817932e-02,3.128696978092193604e-01,7.522759586572647095e-02
-3.203354403376579285e-02,3.143717050552368164e-01,7.471313327550888062e-02
-3.232982009649276733e-02,3.157449662685394287e-01,7.391066849231719971e-02
-3.258361667394638062e-02,3.168841004371643066e-01,7.289054244756698608e-02
-3.140042722225189209e-02,3.129006922245025635e-01,7.522068917751312256e-02
-3.141226992011070251e-02,3.144330382347106934e-01,7.470020651817321777e-02
-3.142838180065155029e-02,3.158340156078338623e-01,7.389196753501892090e-02
-3.144719079136848450e-02,3.169971406459808350e-01,7.286766171455383301e-02
-3.108380548655986786e-02,3.128705322742462158e-01,7.521696388721466064e-02
-3.079087845981121063e-02,3.143734037876129150e-01,7.469198852777481079e-02
-3.052640520036220551e-02,3.157472312450408936e-01,7.387963682413101196e-02
-3.030983172357082367e-02,3.168863654136657715e-01,7.285115122795104980e-02
-3.077862225472927094e-02,3.127786815166473389e-01,7.521442323923110962e-02
-3.019372560083866119e-02,3.141934275627136230e-01,7.468739897012710571e-02
-2.965887635946273804e-02,3.154865205287933350e-01,7.387294620275497437e-02
-2.921652980148792267e-02,3.165585398674011230e-01,7.284349203109741211e-02
-3.049789555370807648e-02,3.126300871372222900e-01,7.521429657936096191e-02
-2.964231558144092560e-02,3.139019012451171875e-01,7.468746602535247803e-02
-2.885874919593334198e-02,3.150634765625000000e-01,7.387296110391616821e-02
-2.820777706801891327e-02,3.160248100757598877e-01,7.284359633922576904e-02
-3.025194257497787476e-02,3.124292492866516113e-01,7.521663606166839600e-02
-2.915964275598526001e-02,3.135093152523040771e-01,7.469216734170913696e-02
-2.815697900950908661e-02,3.144935667514801025e-01,7.388022541999816895e-02
-2.732186019420623779e-02,3.153068125247955322e-01,7.285281270742416382e-02
-3.004854917526245117e-02,3.121857941150665283e-01,7.522134482860565186e-02
-2.876172214746475220e-02,3.130314946174621582e-01,7.470128685235977173e-02
-2.757999859750270844e-02,3.137989938259124756e-01,7.389347255229949951e-02
-2.659500949084758759e-02,3.144302666187286377e-01,7.286892086267471313e-02
-2.989805117249488831e-02,3.119080662727355957e-01,7.522835582494735718e-02
-2.846599742770195007e-02,3.124850690364837646e-01,7.471392303705215454e-02
-2.715068124234676361e-02,3.130064010620117188e-01,7.391215115785598755e-02
-2.605349756777286530e-02,3.134307265281677246e-01,7.289297133684158325e-02
-2.980568446218967438e-02,3.116049766540527344e-01,7.523648440837860107e-02
-2.828249894082546234e-02,3.118933439254760742e-01,7.473096996545791626e-02
-2.688452787697315216e-02,3.121462762355804443e-01,7.393655180931091309e-02
-2.571876905858516693e-02,3.123469352722167969e-01,7.292321324348449707e-02
-2.977246977388858795e-02,3.112910091876983643e-01,7.524632662534713745e-02
-2.821962349116802216e-02,3.112762272357940674e-01,7.475034892559051514e-02
-2.679319307208061218e-02,3.112510442733764648e-01,7.396426796913146973e-02
-2.560230903327465057e-02,3.112181723117828369e-01,7.295895367860794067e-02
-2.980378456413745880e-02,3.109771609306335449e-01,7.525707781314849854e-02
-2.827944979071617126e-02,3.106596171855926514e-01,7.477109879255294800e-02
-2.687980048358440399e-02,3.103560209274291992e-01,7.399504631757736206e-02
-2.571273967623710632e-02,3.100894093513488770e-01,7.299711555242538452e-02
-2.989527955651283264e-02,3.106747269630432129e-01,7.526759058237075806e-02
-2.845935523509979248e-02,3.100657165050506592e-01,7.479283213615417480e-02
-2.714098058640956879e-02,3.094935119152069092e-01,7.402640581130981445e-02
-2.604063414037227631e-02,3.090026676654815674e-01,7.303727418184280396e-02
-3.004375845193862915e-02,3.103944659233093262e-01,7.527915388345718384e-02
-2.875213511288166046e-02,3.095190823078155518e-01,7.481534034013748169e-02
-2.756605111062526703e-02,3.087000548839569092e-01,7.405909150838851929e-02
-2.657683007419109344e-02,3.080019950866699219e-01,7.307866960763931274e-02
-3.024566918611526489e-02,3.101505637168884277e-01,7.529027760028839111e-02
-2.914689481258392334e-02,3.090400099754333496e-01,7.483726739883422852e-02
-2.813848480582237244e-02,3.080043196678161621e-01,7.409108430147171021e-02
-2.729854919016361237e-02,3.071236014366149902e-01,7.311936467885971069e-02
-3.049050457775592804e-02,3.099492192268371582e-01,7.530108839273452759e-02
-2.962749451398849487e-02,3.086465001106262207e-01,7.485830038785934448e-02
-2.883706055581569672e-02,3.074333071708679199e-01,7.412151247262954712e-02
-2.818031422793865204e-02,3.064042627811431885e-01,7.315717637538909912e-02
-3.077031299471855164e-02,3.098007738590240479e-01,7.531025260686874390e-02
-3.017746470868587494e-02,3.083541393280029297e-01,7.487680017948150635e-02
-2.963446639478206635e-02,3.070088922977447510e-01,7.414892315864562988e-02
-2.918621338903903961e-02,3.058684170246124268e-01,7.319177687168121338e-02
-3.107523731887340546e-02,3.097084462642669678e-01,7.531834393739700317e-02
-3.077309951186180115e-02,3.081733286380767822e-01,7.489255070686340332e-02
-3.050068020820617676e-02,3.067465126514434814e-01,7.417218387126922607e-02
-3.027729690074920654e-02,3.055390119552612305e-01,7.322128862142562866e-02
-3.139125183224678040e-02,3.096774518489837646e-01,7.532449811697006226e-02
-3.139415010809898376e-02,3.081123828887939453e-01,7.490529865026473999e-02
-3.140170872211456299e-02,3.066578805446624756e-01,7.419029623270034790e-02
-3.141361847519874573e-02,3.054257929325103760e-01,7.324435561895370483e-02
